Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Age,Sex_F,Sex_I,Sex_M
0.8986486486486487,0.8823529411764706,0.1814159292035398,0.8425712767841331,0.5477471418964358,0.6175115207373271,0.4848031888390633,13.5,0,0,1
0.1756756756756756,0.1680672268907563,0.0398230088495575,0.0168230919072073,0.0151311365164761,0.0138248847926267,0.0124564025909317,4.5,0,1,0
0.3108108108108107,0.2941176470588235,0.0663716814159292,0.0508234460775633,0.0393409549428379,0.0394996708360763,0.0483308420528151,7.5,0,1,0
0.3310810810810811,0.2941176470588235,0.0530973451327433,0.0449796352045333,0.0406859448554135,0.0355497037524687,0.0338814150473343,8.5,0,1,0
0.3783783783783784,0.3613445378151261,0.0884955752212389,0.0791570745528599,0.0733019502353732,0.0546412113232389,0.0622820129546587,8.5,0,1,0
0.472972972972973,0.4201680672268907,0.0973451327433628,0.1264388170710111,0.1156691324815063,0.1145490454246214,0.0956651718983557,10.5,0,0,1
0.472972972972973,0.4285714285714286,0.084070796460177,0.1234283690455108,0.1099529253530598,0.0928242264647794,0.0981564524165421,9.5,0,1,0
0.5067567567567568,0.5210084033613446,0.1017699115044247,0.2077209137595183,0.2131809011432414,0.1586570111915733,0.1305430991529646,9.5,1,0,0
0.5945945945945946,0.5546218487394958,0.1150442477876106,0.21993979103949,0.191324815063887,0.1685319289005925,0.1728948679621325,11.5,0,0,1
0.6013513513513514,0.5378151260504201,0.1194690265486725,0.1896582256065167,0.1479488903833221,0.1533903884134299,0.1679123069257599,9.5,1,0,0
0.6081081081081081,0.5798319327731093,0.1106194690265486,0.1995749955728705,0.1630800268997982,0.1560236998025016,0.1728948679621325,9.5,0,1,0
0.6486486486486487,0.6554621848739496,0.1150442477876106,0.3047635912874092,0.2834566240753194,0.2034233048057932,0.2376681614349776,10.5,0,0,1
0.7229729729729729,0.7310924369747899,0.1504424778761062,0.4019833539932708,0.3090114324142569,0.3712969058591178,0.3413054309915296,13.5,1,0,0
0.3716216216216216,0.3445378151260504,0.084070796460177,0.0775633079511245,0.0655682582380632,0.0559578670177748,0.0682610861983059,9.5,0,1,0
0.4121621621621621,0.3697478991596639,0.084070796460177,0.0851779706038604,0.0706119704102219,0.0631994733377221,0.2077727952167414,7.5,0,1,0
0.5202702702702703,0.4789915966386555,0.0884955752212389,0.1360014166814237,0.1207128446536651,0.1145490454246214,0.0946686596910812,9.5,0,1,0
0.5270270270270271,0.5042016806722689,0.1061946902654867,0.1875332034708694,0.1825823806321452,0.1270572745227123,0.1375186846038864,9.5,0,0,1
0.5405405405405406,0.5546218487394958,0.1061946902654867,0.1983353993270763,0.1936785474108944,0.118499012508229,0.1509715994020927,9.5,0,0,1
0.6621621621621621,0.6554621848739496,0.1238938053097345,0.2953780768549672,0.2723604572965702,0.2106649111257406,0.2222222222222222,10.5,0,0,1
0.6689189189189189,0.6638655462184874,0.1238938053097345,0.3277846644235877,0.320107599193006,0.2106649111257406,0.2491280518186348,9.5,0,0,1
0.6689189189189189,0.6470588235294118,0.1283185840707964,0.3114928280502921,0.2417619367854741,0.2567478604344964,0.2710513203786747,11.5,0,0,1
0.7027027027027026,0.680672268907563,0.1371681415929203,0.3640871259075615,0.2868190988567585,0.2718894009216589,0.3278525161933234,11.5,0,0,1
0.7162162162162162,0.7142857142857143,0.1548672566371681,0.4131397202054188,0.3231338264963012,0.3028308097432521,0.3532635774788241,10.5,1,0,0
0.7297297297297297,0.6722689075630253,0.1194690265486725,0.3743580662298565,0.3177538668459986,0.3456221198156682,0.2715495764823119,10.5,1,0,0
0.7364864864864865,0.680672268907563,0.1504424778761062,0.3984416504338587,0.3591123066577,0.3462804476629361,0.2934728450423517,8.5,0,0,1
0.7432432432432432,0.6974789915966386,0.1504424778761062,0.4124313794935364,0.3090114324142569,0.337063857801185,0.3916292974588939,12.5,0,0,1
0.8175675675675677,0.7815126050420168,0.163716814159292,0.5450681777935187,0.4018157363819771,0.5194206714944042,0.4544095665171899,11.5,1,0,0
0.8175675675675677,0.8151260504201682,0.1725663716814159,0.6306003187533203,0.3735709482178883,0.4252797893350888,0.4255107125062282,12.5,0,0,1
0.8175675675675677,0.7815126050420168,0.1548672566371681,0.5457765185054011,0.5053799596503026,0.4614878209348255,0.3712007972097658,12.5,0,0,1
0.8581081081081081,0.8403361344537816,0.1504424778761062,0.5199220825216929,0.3607935440484196,0.499670836076366,0.4280019930244146,13.5,1,0,0
0.5743243243243243,0.5546218487394958,0.1061946902654867,0.2236585797768726,0.1543375924680565,0.1639236339697169,0.2326856003986049,15.5,0,0,1
0.6351351351351352,0.6134453781512604,0.1548672566371681,0.2663361076677882,0.1714862138533961,0.2330480579328505,0.2725460886895864,11.5,1,0,0
0.5202702702702703,0.5210084033613446,0.1017699115044247,0.1581370639277492,0.1102891728312037,0.10862409479921,0.1679123069257599,15.5,1,0,0
0.6216216216216217,0.5966386554621849,0.1327433628318584,0.2863467327784664,0.2313382649630127,0.2455562870309413,0.2376681614349776,12.5,0,0,1
0.3513513513513514,0.3445378151260504,0.0663716814159292,0.0772091375951832,0.0568258238063214,0.0520078999341672,0.083208769307424,7.5,0,0,1
0.472972972972973,0.4957983193277311,0.0884955752212389,0.156012041792102,0.117014122394082,0.0987491770901909,0.1728948679621325,8.5,1,0,0
0.4527027027027027,0.453781512605042,0.0884955752212389,0.1251992208252169,0.097511768661735,0.0941408821593153,0.1031390134529148,10.5,0,0,1
0.1283783783783784,0.0840336134453781,0.0309734513274336,0.0113334513901186,0.0073974445191661,0.010533245556287,0.0034877927254608,5.5,0,1,0
0.3513513513513514,0.3277310924369748,0.084070796460177,0.064813175137241,0.0527908540685944,0.064516129032258,0.0533134030891878,9.5,0,1,0
0.6013513513513514,0.6218487394957983,0.1106194690265486,0.2790862404816717,0.2494956287827841,0.2692560895325872,0.1878425510712506,9.5,0,0,1
0.6148648648648649,0.5966386554621849,0.1283185840707964,0.2916592881175845,0.2515131136516476,0.2679394338380513,0.2426507224713503,10.5,1,0,0
0.5743243243243243,0.6134453781512604,0.1106194690265486,0.2188772799716663,0.1708137188971082,0.1968400263331138,0.2027902341803687,12.5,0,0,1
0.7297297297297297,0.7058823529411764,0.1283185840707964,0.3366389233221179,0.2626092804303968,0.2560895325872284,0.3173891380169407,10.5,1,0,0
0.6756756756756757,0.6638655462184874,0.1415929203539823,0.3375243492119709,0.2952252858103564,0.2211981566820276,0.2675635276532138,17.5,0,0,1
0.6689189189189189,0.6638655462184874,0.1371681415929203,0.3215866831946166,0.218560860793544,0.248847926267281,0.3522670652715496,15.5,0,0,1
0.5135135135135136,0.4957983193277311,0.0929203539823008,0.1466265273596599,0.1086079354404842,0.1270572745227123,0.1429995017438964,12.5,0,0,1
0.3986486486486487,0.3697478991596639,0.0752212389380531,0.0717194970780945,0.0638870208473436,0.0730743910467412,0.0782262082710513,7.5,0,1,0
0.5,0.5294117647058824,0.1106194690265486,0.1816893925978395,0.1671149966375252,0.1138907175773535,0.1569506726457399,10.5,0,0,1
0.8108108108108109,0.8067226890756303,0.1946902654867256,0.5673809102178148,0.4145931405514458,0.5595786701777484,0.4499252615844544,15.5,1,0,0
0.4189189189189189,0.4117647058823529,0.1017699115044247,0.1209491765539224,0.1099529253530598,0.1112574061882817,0.1006477329347284,7.5,0,0,1
0.4054054054054055,0.4033613445378151,0.0973451327433628,0.1057198512484505,0.0837256220578345,0.075049374588545,0.101644245142003,8.5,1,0,0
0.6554054054054055,0.6470588235294118,0.1150442477876106,0.2916592881175845,0.1624075319435104,0.2653061224489796,0.2825112107623318,11.5,0,0,1
0.641891891891892,0.5966386554621849,0.1327433628318584,0.2773153887019656,0.1889710827168796,0.2442396313364055,0.2725460886895864,13.5,0,0,1
0.6689189189189189,0.6890756302521008,0.1371681415929203,0.3423056490171772,0.2992602555480834,0.3429888084265964,0.2526158445440957,10.5,1,0,0
0.5540540540540541,0.5798319327731093,0.1371681415929203,0.2581901894811404,0.1580363147276395,0.2402896642527978,0.2526158445440957,12.5,1,0,0
0.4527027027027027,0.4705882352941176,0.1017699115044247,0.1553037010802196,0.1271015467383994,0.1112574061882817,0.133034379671151,9.5,0,0,1
0.3513513513513514,0.3361344537815126,0.0752212389380531,0.0625110678236231,0.0470746469401479,0.0526662277814351,0.0533134030891878,10.5,0,1,0
0.7837837837837839,0.773109243697479,0.1769911504424779,0.4855675579953957,0.2972427706792199,0.4437129690585911,0.4867962132536124,17.5,0,0,1
0.6621621621621621,0.6638655462184874,0.1460176991150442,0.3451390118647069,0.2158708809683927,0.3206056616194864,0.3672147483806677,13.5,1,0,0
0.6689189189189189,0.6470588235294118,0.168141592920354,0.359837081636267,0.2999327505043712,0.2718894009216589,0.2625809666168411,10.5,1,0,0
0.641891891891892,0.6890756302521008,0.1327433628318584,0.3825039844165043,0.2397444519166106,0.2547728768926925,0.1878425510712506,15.5,1,0,0
0.75,0.7058823529411764,0.1548672566371681,0.5032760757924561,0.2787491593813046,0.445029624753127,0.4867962132536124,15.5,1,0,0
0.5405405405405406,0.5294117647058824,0.1106194690265486,0.2312732424296086,0.1782111634162743,0.2264647794601711,0.1828599900348779,11.5,0,0,1
0.7837837837837839,0.7478991596638656,0.1592920353982301,0.5006197981228971,0.3409549428379287,0.4127715602369979,0.4419531639262581,19.5,1,0,0
0.3310810810810811,0.3025210084033613,0.0575221238938053,0.0483442535859748,0.0383322125084061,0.0289664252797893,0.0483308420528151,6.5,0,1,0
0.6081081081081081,0.5714285714285715,0.1460176991150442,0.276252877634142,0.1909885675857431,0.184331797235023,0.2825112107623318,20.5,0,0,1
0.6081081081081081,0.6302521008403361,0.1460176991150442,0.2532318044979635,0.1936785474108944,0.2290980908492428,0.1928251121076233,11.5,1,0,0
0.5743243243243243,0.5630252100840336,0.1150442477876106,0.224366920488755,0.167787491593813,0.2146148782093482,0.1928251121076233,16.5,1,0,0
0.4932432432432433,0.4789915966386555,0.1194690265486725,0.1400743757747476,0.1005379959650302,0.1237656352863726,0.133034379671151,9.5,1,0,0
0.5608108108108109,0.5546218487394958,0.1415929203539823,0.2316274127855498,0.1644250168123739,0.2244897959183673,0.2027902341803687,10.5,1,0,0
0.6351351351351352,0.6470588235294118,0.1460176991150442,0.2627944041083761,0.1926698049764626,0.2679394338380513,0.247633283507723,16.5,0,0,1
0.5067567567567568,0.5126050420168067,0.0973451327433628,0.1576058083938374,0.1358439811701412,0.1073074391046741,0.1280518186347783,13.5,1,0,0
0.5945945945945946,0.5798319327731093,0.1017699115044247,0.2040021250221356,0.1277740416946873,0.1895984200131665,0.1679123069257599,10.5,1,0,0
0.3445945945945946,0.3277310924369748,0.0663716814159292,0.0490525942978572,0.0369872225958305,0.0454246214614878,0.0483308420528151,6.5,0,1,0
0.6081081081081081,0.5966386554621849,0.1327433628318584,0.2500442712944926,0.183591123066577,0.1981566820276497,0.247633283507723,13.5,1,0,0
0.2972972972972972,0.2857142857142857,0.079646017699115,0.0483442535859748,0.0316072629455279,0.0599078341013824,0.0483308420528151,10.5,0,0,1
0.6351351351351352,0.6638655462184874,0.1415929203539823,0.304409420931468,0.1960322797579018,0.2027649769585253,0.3622321873442949,17.5,0,0,1
0.7702702702702703,0.7478991596638656,0.1991150442477876,0.5751726580485212,0.3940820443846671,0.533245556287031,0.4070752366716492,16.5,1,0,0
0.5067567567567568,0.5042016806722689,0.1017699115044247,0.1685850894280148,0.1203765971755211,0.1553653719552336,0.1529646238166417,11.5,0,0,1
0.7229729729729729,0.7310924369747899,0.1504424778761062,0.4163272534088896,0.3796234028244788,0.3133640552995391,0.2924763328350772,16.5,1,0,0
0.4121621621621621,0.4117647058823529,0.0884955752212389,0.1005843810873029,0.0870880968392737,0.0730743910467412,0.0881913303437967,8.5,0,1,0
0.6621621621621621,0.6722689075630253,0.1150442477876106,0.3740038958739153,0.2945527908540686,0.347597103357472,0.2974588938714499,11.5,1,0,0
0.8040540540540542,0.823529411764706,0.1415929203539823,0.5452452629714893,0.4018157363819771,0.337063857801185,0.4917787742899851,16.5,1,0,0
0.6283783783783784,0.6218487394957983,0.1061946902654867,0.2886488400920842,0.1973772696704774,0.2007899934167215,0.1928251121076233,11.5,0,0,1
0.2905405405405404,0.2857142857142857,0.0663716814159292,0.0531255533911811,0.0470746469401479,0.0770243581303489,0.0433482810164424,10.5,0,1,0
0.4527027027027027,0.4621848739495798,0.0929203539823008,0.1179387285284221,0.1018829858776059,0.096774193548387,0.1081215744892875,8.5,0,1,0
0.5202702702702703,0.5378151260504201,0.1061946902654867,0.1733663892332211,0.1476126429051782,0.1152073732718893,0.1679123069257599,8.5,1,0,0
0.6554054054054055,0.6470588235294118,0.1371681415929203,0.3430139897290596,0.2895090786819098,0.3456221198156682,0.2526158445440957,10.5,1,0,0
0.6756756756756757,0.6638655462184874,0.0884955752212389,0.3292013458473525,0.2891728312037659,0.2916392363396971,0.2326856003986049,13.5,1,0,0
0.7364864864864865,0.7478991596638656,0.1769911504424779,0.4317336638923322,0.3090114324142569,0.3456221198156682,0.42700548081714,13.5,0,0,1
0.5945945945945946,0.5798319327731093,0.1238938053097345,0.260138126438817,0.1980497646267653,0.2416063199473337,0.1828599900348779,17.5,0,0,1
0.6554054054054055,0.680672268907563,0.1592920353982301,0.342836904551089,0.2293207800941493,0.2574061882817643,0.3522670652715496,13.5,1,0,0
0.5743243243243243,0.5798319327731093,0.1327433628318584,0.285638392066584,0.1829186281102892,0.1468071099407505,0.2924763328350772,14.5,1,0,0
0.4864864864864865,0.5042016806722689,0.1106194690265486,0.1436160793341597,0.1025554808338937,0.096774193548387,0.1629297458893872,10.5,0,1,0
0.5675675675675675,0.546218487394958,0.1194690265486725,0.2222418983531078,0.1761936785474109,0.1869651086240947,0.2127553562531141,13.5,0,0,1
0.7027027027027026,0.7478991596638656,0.1592920353982301,0.3722330440942092,0.2955615332885003,0.2521395655036207,0.3871449925261584,14.5,1,0,0
0.9256756756756755,0.8739495798319327,0.168141592920354,0.6470692403045865,0.472427706792199,0.5075707702435812,0.5565520677628303,15.5,0,0,1
0.7297297297297297,0.7478991596638656,0.1460176991150442,0.4159730830529485,0.3275050437121721,0.3206056616194864,0.3423019431988042,18.5,1,0,0
0.6621621621621621,0.680672268907563,0.1327433628318584,0.3097219762705861,0.2316745124411567,0.2527978933508887,0.2725460886895864,11.5,1,0,0
0.0878378378378378,0.0840336134453781,0.0309734513274336,0.004427129449265,0.0026899798251513,0.0039499670836076,0.0034877927254608,5.5,0,1,0
0.5,0.4873949579831932,0.1238938053097345,0.1678767487161324,0.1375252185608607,0.1329822251481237,0.1066268061783757,16.5,0,0,1
0.6081081081081081,0.6302521008403361,0.1106194690265486,0.2872321586683194,0.2222595830531271,0.2179065174456879,0.1753861484803189,13.5,1,0,0
0.1148648648648648,0.1092436974789916,0.0176991150442477,0.0056667256950593,0.0043712172158708,0.0052666227781435,0.0034877927254608,5.5,0,1,0
0.7567567567567568,0.7142857142857143,0.2079646017699115,0.3761289180095626,0.277067921990585,0.2995391705069124,0.3572496263079223,17.5,0,0,1
0.6756756756756757,0.6974789915966386,0.1460176991150442,0.3013989729059677,0.1956960322797579,0.2350230414746543,0.3472845042351768,17.5,0,0,1
0.4121621621621621,0.3613445378151261,0.084070796460177,0.076854967239242,0.0554808338937458,0.0671494404213298,0.0682610861983059,7.5,0,0,1
0.2297297297297297,0.2100840336134453,0.0575221238938053,0.0217814768903842,0.0158036314727639,0.0171165240289664,0.0184354758345789,5.5,0,0,1
0.5472972972972973,0.5630252100840336,0.1327433628318584,0.2215335576412254,0.1849361129791527,0.1757735352205398,0.1828599900348779,14.5,0,1,0
0.5135135135135136,0.5210084033613446,0.1194690265486725,0.1554807862581902,0.101210490921318,0.1527320605661619,0.1429995017438964,10.5,0,1,0
0.5135135135135136,0.5378151260504201,0.1106194690265486,0.1615016823091907,0.132817753866846,0.1454904542462146,0.1180866965620329,11.5,1,0,0
0.5135135135135136,0.5042016806722689,0.1194690265486725,0.1673454931822206,0.124747814391392,0.1224489795918367,0.1659192825112108,14.5,0,0,1
0.3783783783783784,0.3613445378151261,0.0884955752212389,0.0757924561714184,0.0551445864156018,0.0480579328505595,0.0732436472346786,11.5,0,1,0
0.6013513513513514,0.5882352941176471,0.1238938053097345,0.2388879050823446,0.1919973100201748,0.1915734035549703,0.2027902341803687,16.5,0,1,0
0.6283783783783784,0.5798319327731093,0.1283185840707964,0.2673986187356118,0.2111634162743779,0.2376563528637261,0.2127553562531141,12.5,0,1,0
0.6013513513513514,0.5630252100840336,0.1238938053097345,0.2587214450150522,0.1617350369872226,0.1889400921658985,0.2575984055804683,20.5,0,1,0
0.6554054054054055,0.6554621848739496,0.1460176991150442,0.3635558703736497,0.3043039677202421,0.3324555628703093,0.2725460886895864,12.5,0,1,0
0.6013513513513514,0.5966386554621849,0.1415929203539823,0.2514609527182574,0.1906523201075992,0.2007899934167215,0.2227204783258595,11.5,1,0,0
0.7297297297297297,0.680672268907563,0.168141592920354,0.376837258721445,0.2908540685944855,0.2969058591178407,0.3273542600896861,14.5,0,1,0
0.7702702702702703,0.7310924369747899,0.168141592920354,0.4620152293253055,0.3214525891055816,0.4687294272547728,0.3423019431988042,19.5,1,0,0
0.6621621621621621,0.6302521008403361,0.1194690265486725,0.3019302284398796,0.2151983860121049,0.2330480579328505,0.2725460886895864,12.5,0,1,0
0.2972972972972972,0.2941176470588235,0.0752212389380531,0.0435629537807685,0.0275722932078009,0.0368663594470046,0.0413552566018933,9.5,0,0,1
0.4054054054054055,0.3781512605042017,0.084070796460177,0.0780945634850363,0.0581708137188971,0.0559578670177748,0.0782262082710513,11.5,0,0,1
0.6081081081081081,0.5798319327731093,0.1238938053097345,0.2456171418452275,0.1610625420309347,0.2100065832784726,0.2506228201295466,11.5,0,1,0
0.4324324324324324,0.3781512605042017,0.0707964601769911,0.0935009739684788,0.066240753194351,0.0862409479921,0.0881913303437967,13.5,0,0,1
