Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Age
0.5945945945945945,0.5730337078651686,0.55,0.3683453237410072,0.34782608695652173,0.3794506612410987,0.3709150326797386,12.5
0.23423423423423423,0.23595505617977536,0.175,0.08513189448441248,0.0726405090137858,0.08036622583926756,0.11764705882352942,7.5
0.3963963963963964,0.43820224719101125,0.3,0.19184652278177458,0.16755037115588547,0.1525940996948118,0.2647058823529412,8.5
0.3693693693693693,0.38202247191011246,0.3,0.1501199040767386,0.13679745493107104,0.14547304170905392,0.1503267973856209,10.5
0.23423423423423423,0.21348314606741575,0.27499999999999997,0.0683453237410072,0.0662778366914104,0.09969481180061039,0.06862745098039216,9.5
0.5675675675675675,0.6067415730337078,0.425,0.3585131894484413,0.37645811240721105,0.41607324516785354,0.28921568627450983,9.5
0.5855855855855856,0.5730337078651686,0.5249999999999999,0.37553956834532376,0.3796394485683987,0.4140386571719227,0.3790849673202614,10.5
0.5315315315315314,0.5955056179775282,0.425,0.27697841726618705,0.2523860021208908,0.3041709053916582,0.3137254901960784,12.5
0.7387387387387385,0.7191011235955056,0.5249999999999999,0.43645083932853723,0.3971367974549311,0.39572736520854535,0.5016339869281046,10.5
0.6576576576576574,0.6629213483146068,0.575,0.41606714628297364,0.327677624602333,0.38453713123092575,0.5588235294117646,15.5
0.45045045045045046,0.43820224719101125,0.325,0.179136690647482,0.1542948038176034,0.19633774160732453,0.2156862745098039,12.5
0.2972972972972973,0.26966292134831465,0.22500000000000003,0.0776978417266187,0.08377518557794274,0.11291963377416075,0.10947712418300655,7.5
0.4324324324324324,0.48314606741573035,0.425,0.22661870503597123,0.2465535524920467,0.17599186164801628,0.238562091503268,10.5
0.8468468468468469,0.853932584269663,0.9000000000000001,0.7489208633093526,0.6367974549310711,0.8646998982706002,0.7189542483660131,15.5
0.3243243243243243,0.32584269662921345,0.37500000000000006,0.14436450839328538,0.15641569459172855,0.17192268565615465,0.14624183006535946,7.5
0.30630630630630634,0.31460674157303375,0.35000000000000003,0.12374100719424459,0.11505832449628844,0.11597151576805699,0.14787581699346403,8.5
0.6396396396396395,0.6404494382022472,0.45,0.37553956834532376,0.2391304347826087,0.4099694811800611,0.4444444444444444,11.5
0.6216216216216217,0.5730337078651686,0.55,0.3561151079136691,0.28101802757158006,0.3774160732451679,0.4281045751633987,13.5
0.6576576576576574,0.6966292134831462,0.575,0.4441247002398082,0.45493107104984093,0.5300101729399797,0.39542483660130723,10.5
0.5045045045045045,0.550561797752809,0.575,0.33021582733812954,0.23223753976670203,0.3713123092573754,0.39542483660130723,12.5
0.3693693693693693,0.40449438202247195,0.37500000000000006,0.1908872901678657,0.18345705196182396,0.17192268565615465,0.19934640522875818,9.5
0.23423423423423423,0.22471910112359555,0.22500000000000003,0.06522781774580336,0.057264050901378566,0.08138351983723298,0.06862745098039216,10.5
0.6486486486486485,0.6629213483146068,0.625,0.4479616306954437,0.32343584305408274,0.4954221770091557,0.5833333333333333,13.5
0.6576576576576574,0.6404494382022472,0.75,0.4678657074340528,0.4559915164369035,0.4201424211597152,0.411764705882353,10.5
0.6216216216216217,0.6966292134831462,0.55,0.4985611510791368,0.3610816542948038,0.3936927772126145,0.28921568627450983,15.5
0.7657657657657657,0.7191011235955056,0.675,0.6621103117505995,0.42258748674443264,0.6876907426246186,0.7794117647058822,15.5
0.48648648648648646,0.48314606741573035,0.425,0.2937649880095924,0.264050901378579,0.34994913530010174,0.28104575163398693,11.5
0.20720720720720726,0.17977528089887634,0.125,0.04604316546762591,0.04347826086956522,0.044760935910478125,0.06045751633986929,6.5
0.5765765765765765,0.6179775280898876,0.625,0.3235011990407674,0.288441145281018,0.3540183112919634,0.2973856209150327,11.5
0.5315315315315314,0.5280898876404496,0.45,0.28441247002398085,0.2476139978791092,0.33163784333672436,0.2973856209150327,16.5
0.4234234234234234,0.41573033707865176,0.47500000000000003,0.17026378896882494,0.1415694591728526,0.19125127161749747,0.19934640522875818,9.5
0.5135135135135134,0.5168539325842698,0.6000000000000001,0.2942446043165468,0.2423117709437964,0.3468972533062056,0.3137254901960784,10.5
0.6126126126126126,0.6404494382022472,0.625,0.3364508393285372,0.28685047720042417,0.4140386571719227,0.3872549019607843,16.5
0.44144144144144143,0.46067415730337075,0.35000000000000003,0.19400479616306954,0.19724284199363734,0.16581892166836218,0.19117647058823528,13.5
0.5585585585585586,0.550561797752809,0.37500000000000006,0.2568345323741007,0.18451749734888653,0.29298067141403866,0.25653594771241833,10.5
0.2252252252252252,0.21348314606741575,0.175,0.04700239808153478,0.041357370095440084,0.07019328585961344,0.06045751633986929,6.5
0.5765765765765765,0.5730337078651686,0.55,0.3191846522781775,0.27253446447507956,0.306205493387589,0.3872549019607843,13.5
0.16216216216216212,0.15730337078651685,0.24999999999999994,0.04604316546762591,0.032873806998939555,0.0925737538148525,0.06045751633986929,10.5
0.7927927927927927,0.7752808988764046,0.925,0.7594724220623501,0.6044538706256628,0.8240081383519838,0.6486928104575163,16.5
0.44144144144144143,0.44943820224719105,0.37500000000000006,0.20887290167865705,0.1728525980911983,0.24008138351983724,0.23202614379084965,11.5
0.7297297297297296,0.752808988764045,0.6500000000000001,0.5443645083932854,0.5816542948038176,0.48423194303153616,0.46078431372549017,16.5
0.31531531531531526,0.32584269662921345,0.3,0.11678657074340527,0.12036055143160129,0.11291963377416075,0.12581699346405228,8.5
0.6486486486486485,0.6741573033707866,0.45,0.4870503597122303,0.447507953340403,0.5371312309257376,0.46895424836601307,11.5
0.8378378378378377,0.8764044943820226,0.6000000000000001,0.7189448441247003,0.6166489925768823,0.5208545269582909,0.7875816993464052,16.5
0.6036036036036037,0.6067415730337078,0.39999999999999997,0.37146282973621103,0.29427359490986216,0.3102746693794507,0.2973856209150327,11.5
0.1531531531531531,0.15730337078651685,0.175,0.05251798561151079,0.057264050901378566,0.11902339776195321,0.052287581699346414,10.5
0.3693693693693693,0.39325842696629215,0.325,0.14028776978417268,0.14369034994697774,0.14954221770091558,0.15849673202614378,8.5
0.4594594594594595,0.49438202247191015,0.39999999999999997,0.21534772182254197,0.21580063626723225,0.17802644964394712,0.25653594771241833,8.5
0.6396396396396395,0.6404494382022472,0.575,0.44508393285371706,0.43955461293743375,0.5340793489318413,0.39542483660130723,10.5
0.6666666666666665,0.6629213483146068,0.3,0.42637889688249403,0.43902439024390244,0.45066124109867756,0.3627450980392157,13.5
0.7477477477477477,0.7752808988764046,0.8,0.5652278177458034,0.47030752916224816,0.5340793489318413,0.6813725490196078,13.5
0.6396396396396395,0.6853932584269664,0.7,0.4448441247002398,0.3446447507953341,0.39776195320447616,0.5588235294117646,13.5
0.5315315315315314,0.550561797752809,0.55,0.36738609112709836,0.271474019088017,0.22685656154628692,0.46078431372549017,14.5
0.41441441441441434,0.44943820224719105,0.425,0.1750599520383693,0.14475079533404028,0.14954221770091558,0.2483660130718954,10.5
0.5225225225225225,0.50561797752809,0.47500000000000003,0.2815347721822542,0.2608695652173913,0.28891149542217703,0.3300653594771242,13.5
0.7027027027027026,0.7752808988764046,0.7,0.48465227817745804,0.4490986214209968,0.38962360122075285,0.6160130718954248,14.5
0.9999999999999998,0.9438202247191012,0.75,0.8568345323741008,0.7279957582184517,0.7843336724313327,0.8937908496732027,15.5
0.6486486486486485,0.6853932584269664,0.55,0.4,0.348356309650053,0.39064089521871825,0.4281045751633987,11.5
0.4324324324324324,0.42696629213483145,0.5,0.20791366906474817,0.19989395546129374,0.20549338758901325,0.15604575163398693,16.5
0.5765765765765765,0.6179775280898876,0.425,0.3695443645083933,0.3335100742311771,0.33672431332655145,0.2687908496732026,13.5
0.31531531531531526,0.25842696629213485,0.27499999999999997,0.08465227817745805,0.07051961823966066,0.10376398779247203,0.0931372549019608,7.5
0.07207207207207206,0.05617977528089885,0.125,0.010071942446043165,0.007953340402969248,0.026449643947100716,0.01143790849673203,5.5
0.4954954954954954,0.5280898876404496,0.55,0.2805755395683453,0.2746553552492047,0.27161749745676506,0.28104575163398693,14.5
0.45045045045045046,0.47191011235955055,0.47500000000000003,0.19112709832134292,0.14262990455991517,0.2360122075279756,0.2156862745098039,10.5
0.45045045045045046,0.49438202247191015,0.425,0.19928057553956835,0.1924708377518558,0.22482197355035607,0.17483660130718953,11.5
0.45045045045045046,0.44943820224719105,0.47500000000000003,0.20719424460431654,0.179745493107105,0.18921668362156666,0.2532679738562092,14.5
0.27027027027027023,0.25842696629213485,0.3,0.08321342925659472,0.06998939554612937,0.07426246185147509,0.10130718954248366,11.5
0.5675675675675675,0.5617977528089888,0.5,0.3040767386091127,0.2857900318133616,0.2960325534079349,0.3137254901960784,16.5
0.6036036036036037,0.550561797752809,0.5249999999999999,0.34268585131894486,0.31601272534464475,0.3672431332655138,0.3300653594771242,12.5
0.6396396396396395,0.651685393258427,0.625,0.47290167865707433,0.46288441145281023,0.513733468972533,0.4281045751633987,12.5
0.5675675675675675,0.5730337078651686,0.6000000000000001,0.32110311750599524,0.28366914103923646,0.3102746693794507,0.34640522875817,11.5
0.7387387387387385,0.6853932584269664,0.75,0.4908872901678658,0.44167550371155884,0.45879959308240087,0.5179738562091503,14.5
0.6486486486486485,0.6179775280898876,0.47500000000000003,0.38944844124700245,0.32237539766702017,0.36012207527975587,0.4281045751633987,12.5
0.16216216216216212,0.16853932584269665,0.22500000000000003,0.03956834532374101,0.026511134676564158,0.056968463886063074,0.04901960784313725,9.5
0.30630630630630634,0.28089887640449446,0.27499999999999997,0.08633093525179857,0.07476139978791092,0.08646998982706003,0.10947712418300655,11.5
0.5765765765765765,0.550561797752809,0.5,0.313189448441247,0.23700954400848356,0.32451678535096645,0.39215686274509803,11.5
0.34234234234234234,0.28089887640449446,0.2,0.10719424460431655,0.08748674443266173,0.13326551373346898,0.12581699346405228,13.5
0.47747747747747743,0.43820224719101125,0.37500000000000006,0.213189448441247,0.1892895015906681,0.25737538148524924,0.23202614379084965,9.5
0.6756756756756754,0.5955056179775282,0.6000000000000001,0.3287769784172662,0.27094379639448574,0.3855544252288912,0.28921568627450983,15.5
0.5315315315315314,0.50561797752809,0.575,0.2997601918465228,0.2730646871686108,0.31637843336724314,0.2728758169934641,13.5
0.5135135135135134,0.48314606741573035,0.37500000000000006,0.2390887290167866,0.16330858960763522,0.23804679552390642,0.28104575163398693,12.5
0.05405405405405406,0.05617977528089885,0.09999999999999998,0.007434052757793765,0.005302226935312827,0.02848423194303154,0.008169934640522875,7.5
0.05405405405405406,0.0449438202247191,0.2,0.0105515587529976,0.004772004241781546,0.03458799593082401,0.013888888888888885,6.5
0.5675675675675675,0.5730337078651686,0.37500000000000006,0.34892086330935257,0.2608695652173913,0.318413021363174,0.4035947712418301,12.5
0.48648648648648646,0.550561797752809,0.37500000000000006,0.2390887290167866,0.1792152704135737,0.20752797558494407,0.32189542483660133,14.5
0.5855855855855856,0.6067415730337078,0.35000000000000003,0.33405275779376503,0.2332979851537646,0.32655137334689727,0.46078431372549017,14.5
0.2612612612612612,0.26966292134831465,0.125,0.07793764988009592,0.06097560975609756,0.09359104781281792,0.0931372549019608,11.5
0.6306306306306306,0.5955056179775282,0.5249999999999999,0.396642685851319,0.3080593849416755,0.5228891149542217,0.3872549019607843,15.5
0.5405405405405406,0.5280898876404496,0.325,0.29400479616306957,0.25715800636267233,0.3652085452695829,0.28921568627450983,12.5
0.6036036036036037,0.6404494382022472,0.6000000000000001,0.5026378896882494,0.3966065747613998,0.4659206510681588,0.5588235294117646,16.5
0.5765765765765765,0.550561797752809,0.37500000000000006,0.2815347721822542,0.25291622481442205,0.29196337741607326,0.2728758169934641,12.5
0.6216216216216217,0.6629213483146068,0.675,0.5064748201438849,0.3812301166489926,0.4364191251271618,0.6323529411764706,15.5
0.05405405405405406,0.0449438202247191,0.125,0.009112709832134292,0.0037115588547189833,0.03967446592065107,0.00980392156862745,7.5
0.5765765765765765,0.5730337078651686,0.625,0.36354916067146287,0.2613997879109226,0.4028484231943032,0.3872549019607843,14.5
0.5855855855855856,0.550561797752809,0.625,0.3498800959232614,0.28472958642629903,0.4008138351983724,0.3545751633986928,13.5
0.5765765765765765,0.5842696629213484,0.55,0.32278177458033575,0.23170731707317072,0.3468972533062056,0.4199346405228759,14.5
0.5855855855855856,0.6067415730337078,0.45,0.3235011990407674,0.20625662778366913,0.33672431332655145,0.39542483660130723,14.5
0.4684684684684685,0.5280898876404496,0.35000000000000003,0.28441247002398085,0.17444326617179215,0.318413021363174,0.34640522875817,14.5
0.19819819819819823,0.17977528089887634,0.2,0.06594724220623502,0.06680805938494168,0.09053916581892167,0.055555555555555566,6.5
0.4684684684684685,0.44943820224719105,0.39999999999999997,0.25803357314148684,0.2523860021208908,0.185147507629705,0.27941176470588236,9.5
0.5045045045045045,0.5168539325842698,0.325,0.24628297362110316,0.295864262990456,0.2105798575788403,0.19607843137254902,8.5
0.5135135135135134,0.5168539325842698,0.39999999999999997,0.2630695443645084,0.26935312831389185,0.22787385554425232,0.2687908496732026,10.5
0.5585585585585586,0.5393258426966292,0.5,0.3086330935251799,0.27995758218451755,0.254323499491353,0.3382352941176471,13.5
0.6306306306306306,0.6404494382022472,0.575,0.4669064748201439,0.5053022269353128,0.3763987792472025,0.40849673202614384,11.5
0.7297297297297296,0.7752808988764046,0.7,0.669304556354916,0.531813361611877,0.7589013224821973,0.5253267973856209,10.5
0.8558558558558558,0.8876404494382024,0.75,0.8462829736211032,0.8541887592788971,0.7426246185147508,0.8202614379084967,12.5
0.8738738738738736,0.8876404494382024,0.7750000000000001,0.83189448441247,0.7974549310710499,0.7721261444557478,0.68218954248366,12.5
0.11711711711711714,0.11235955056179775,0.175,0.03621103117505994,0.044538706256627786,0.06205493387589014,0.028594771241830064,5.5
0.11711711711711714,0.07865168539325845,0.09999999999999998,0.027098321342925658,0.029162248144220568,0.0335707019328586,0.02777777777777778,6.5
0.16216216216216212,0.1460674157303371,0.15000000000000002,0.045083932853717035,0.04294803817603394,0.059003051881993895,0.035947712418300665,7.5
0.16216216216216212,0.1460674157303371,0.125,0.04172661870503597,0.03711558854718982,0.05595116988809767,0.035947712418300665,7.5
0.19819819819819823,0.16853932584269665,0.15000000000000002,0.05827338129496404,0.048250265111346766,0.08036622583926756,0.052287581699346414,7.5
0.30630630630630634,0.30337078651685395,0.27499999999999997,0.11750599520383694,0.11240721102863202,0.12207527975584945,0.10947712418300655,7.5
0.31531531531531526,0.32584269662921345,0.24999999999999994,0.11247002398081536,0.1574761399787911,0.1261444557477111,0.11274509803921569,7.5
0.3243243243243243,0.29213483146067415,0.24999999999999994,0.0985611510791367,0.08112407211028633,0.13326551373346898,0.0931372549019608,7.5
0.35135135135135137,0.31460674157303375,0.27499999999999997,0.10047961630695444,0.09915164369034996,0.11597151576805699,0.0866013071895425,7.5
0.37837837837837834,0.35955056179775285,0.39999999999999997,0.17218225419664268,0.1930010604453871,0.17599186164801628,0.1372549019607843,9.5
0.37837837837837834,0.39325842696629215,0.3,0.1669064748201439,0.1861081654294804,0.1525940996948118,0.14624183006535946,8.5
0.38738738738738737,0.37078651685393266,0.37500000000000006,0.17577937649880093,0.19989395546129374,0.18921668362156666,0.1503267973856209,9.5
0.4234234234234234,0.39325842696629215,0.47500000000000003,0.17601918465227817,0.1548250265111347,0.20345879959308244,0.17320261437908493,7.5
0.44144144144144143,0.43820224719101125,0.47500000000000003,0.21654676258992805,0.21580063626723225,0.19125127161749747,0.20833333333333334,8.5
0.48648648648648646,0.43820224719101125,0.39999999999999997,0.21486810551558752,0.1977730646871686,0.26347914547304174,0.19934640522875818,8.5
