Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Age,Sex_F,Sex_I,Sex_M
0.9099099099099096,0.9438202247191012,0.675,0.7254196642685852,0.6675503711558854,0.7527975584944049,0.8284313725490196,16.5,1,0,0
0.6486486486486485,0.6629213483146068,0.7250000000000001,0.4249400479616307,0.3022269353128314,0.3662258392675483,0.411764705882353,13.5,1,0,0
0.3693693693693693,0.3258426966292134,0.375,0.1040767386091127,0.0848356309650053,0.103763987792472,0.1094771241830065,11.5,0,1,0
0.4414414414414414,0.3820224719101124,0.475,0.1896882494004796,0.1733828207847295,0.2360122075279756,0.1584967320261437,10.5,1,0,0
0.1261261261261261,0.101123595505618,0.2,0.0270983213429256,0.0212089077412513,0.0478128179043743,0.0277777777777777,6.5,0,0,1
0.5045045045045045,0.449438202247191,0.3999999999999999,0.2235011990407673,0.2046659597030753,0.2472024415055951,0.1993464052287581,10.5,0,1,0
0.7477477477477477,0.7415730337078652,0.625,0.5388489208633094,0.4941675503711559,0.4832146490335707,0.5588235294117646,14.5,1,0,0
0.4954954954954954,0.50561797752809,0.475,0.2227817745803357,0.1850477200424178,0.2767039674465921,0.2320261437908496,13.5,1,0,0
0.3513513513513513,0.348314606741573,0.35,0.1302158273381295,0.1283138918345705,0.1149542217700915,0.142156862745098,12.5,0,0,1
0.4414414414414414,0.449438202247191,0.375,0.1899280575539568,0.1770943796394485,0.2187182095625636,0.1625816993464052,12.5,0,1,0
0.2612612612612612,0.2359550561797753,0.2499999999999999,0.0731414868105515,0.0609756097560975,0.0824008138351983,0.0857843137254902,10.5,0,0,1
0.1081081081081081,0.101123595505618,0.125,0.0199040767386091,0.0180275715800636,0.0203458799593082,0.0277777777777777,8.5,0,0,1
0.5135135135135134,0.5168539325842698,0.5,0.2398081534772182,0.1919406150583245,0.2573753814852492,0.2647058823529412,12.5,0,1,0
0.4954954954954954,0.4831460674157303,0.45,0.2618705035971223,0.2444326617179215,0.3051881993896236,0.2393790849673202,16.5,1,0,0
0.3423423423423423,0.3258426966292134,0.325,0.1414868105515587,0.1341463414634146,0.1525940996948118,0.1388888888888889,13.5,1,0,0
0.3063063063063063,0.2808988764044944,0.3,0.1026378896882494,0.1055143160127253,0.1180061037639878,0.0972222222222222,13.5,0,1,0
0.2522522522522522,0.2471910112359551,0.2499999999999999,0.0577937649880096,0.0471898197242841,0.074262461851475,0.0580065359477124,11.5,0,0,1
0.6216216216216217,0.5842696629213484,0.475,0.3678657074340528,0.2985153764581124,0.4089521871820957,0.4362745098039216,13.5,0,1,0
0.6666666666666665,0.7191011235955056,0.6500000000000001,0.4434052757793765,0.3822905620360551,0.5768056968463886,0.4281045751633987,14.5,0,1,0
0.6126126126126126,0.6292134831460674,0.55,0.3083932853717027,0.2900318133616119,0.293997965412004,0.34640522875817,11.5,1,0,0
0.3243243243243243,0.3370786516853932,0.425,0.1302158273381295,0.136797454931071,0.1119023397761953,0.1094771241830065,11.5,1,0,0
0.5495495495495495,0.4157303370786517,0.7,0.3155875299760192,0.312831389183457,0.3346897253306206,0.3055555555555556,12.5,1,0,0
0.4234234234234234,0.4157303370786517,0.425,0.2143884892086331,0.1659597030752916,0.1770091556459817,0.3055555555555556,14.5,0,1,0
0.4414414414414414,0.4606741573033707,0.425,0.1954436450839328,0.1845174973488865,0.1749745676500508,0.2156862745098039,13.5,0,1,0
0.3333333333333333,0.3258426966292134,0.325,0.1038369304556355,0.0832449628844114,0.0762970498474059,0.1176470588235294,9.5,0,1,0
0.3963963963963964,0.3820224719101124,0.475,0.1628297362110311,0.1373276776246023,0.1597151576805697,0.207516339869281,13.5,1,0,0
0.4414414414414414,0.4382022471910112,0.425,0.192326139088729,0.1781548250265111,0.1820956256358087,0.2156862745098039,12.5,1,0,0
0.8198198198198197,0.8314606741573036,0.7,0.7918465227817746,0.6208907741251326,0.8138351983723296,0.6650326797385621,16.5,0,1,0
0.6846846846846846,0.7191011235955056,0.7250000000000001,0.3908872901678658,0.3494167550371155,0.3621566632756867,0.4281045751633987,13.5,1,0,0
0.5135135135135134,0.5280898876404496,0.475,0.262589928057554,0.2099681866383881,0.2533062054933876,0.2802287581699346,13.5,1,0,0
0.4054054054054053,0.3932584269662921,0.2749999999999999,0.1426858513189448,0.1214209968186638,0.1719226856561546,0.1617647058823529,15.5,0,0,1
0.4504504504504504,0.4719101123595505,0.35,0.1642685851318945,0.1580063626723223,0.0925737538148525,0.1985294117647058,14.5,1,0,0
0.5225225225225225,0.50561797752809,0.5249999999999999,0.2266187050359712,0.1675503711558854,0.1983723296032553,0.3251633986928104,14.5,0,1,0
0.4954954954954954,0.50561797752809,0.5249999999999999,0.262589928057554,0.2279957582184517,0.2858596134282807,0.3545751633986928,13.5,1,0,0
0.4774774774774774,0.550561797752809,0.6000000000000001,0.224220623501199,0.1532343584305408,0.1475076297049847,0.3022875816993464,15.5,0,1,0
0.3783783783783783,0.3707865168539326,0.3,0.1237410071942445,0.1108165429480381,0.1159715157680569,0.1486928104575163,12.5,0,0,1
0.5135135135135134,0.5168539325842698,0.375,0.3071942446043166,0.3282078472958643,0.3275686673448627,0.2483660130718954,14.5,0,1,0
0.4774774774774774,0.4943820224719101,0.325,0.2040767386091127,0.1585365853658536,0.2187182095625636,0.2565359477124183,11.5,0,1,0
0.4324324324324324,0.4269662921348314,0.45,0.1750599520383693,0.1267232237539766,0.1302136317395727,0.2728758169934641,12.5,0,1,0
0.5495495495495495,0.50561797752809,0.45,0.2597122302158273,0.2195121951219512,0.2746693794506613,0.2810457516339869,14.5,1,0,0
0.5675675675675675,0.5617977528089888,0.5249999999999999,0.3772182254196642,0.3568398727465535,0.3418107833163785,0.3137254901960784,16.5,1,0,0
0.4864864864864864,0.4719101123595505,0.5,0.1976019184652278,0.1633085896076352,0.2390640895218718,0.2369281045751633,9.5,0,1,0
0.4504504504504504,0.4606741573033707,0.35,0.1899280575539568,0.200424178154825,0.1983723296032553,0.1830065359477124,11.5,1,0,0
0.4144144144144143,0.4157303370786517,0.35,0.174820143884892,0.1606574761399788,0.1475076297049847,0.1911764705882352,11.5,0,1,0
0.3333333333333333,0.3258426966292134,0.3,0.1275779376498801,0.1288441145281018,0.1485249237029501,0.1176470588235294,7.5,0,1,0
0.3063063063063063,0.2921348314606741,0.3,0.0942446043165467,0.0933191940615058,0.1119023397761953,0.0931372549019608,9.5,0,1,0
0.144144144144144,0.1348314606741573,0.175,0.0304556354916067,0.0259809119830328,0.0457782299084435,0.0359477124183006,6.5,0,0,1
0.3693693693693693,0.3595505617977528,0.2749999999999999,0.1263788968824939,0.1102863202545068,0.1485249237029501,0.1258169934640522,10.5,0,0,1
0.3693693693693693,0.3258426966292134,0.3,0.1239808153477218,0.1134676564156945,0.1393692777212614,0.1258169934640522,10.5,0,0,1
0.6036036036036037,0.5617977528089888,0.55,0.3434052757793765,0.3075291622481442,0.4211597151576806,0.2892156862745098,11.5,0,1,0
0.2252252252252252,0.2022471910112359,0.225,0.061630695443645,0.0514316012725344,0.0732451678535096,0.0686274509803921,12.5,0,0,1
0.4234234234234234,0.348314606741573,0.375,0.1534772182254196,0.1240721102863202,0.1658189216683621,0.1748366013071895,12.5,0,1,0
0.1351351351351351,0.1235955056179775,0.125,0.0230215827338129,0.0190880169671261,0.039674465920651,0.0277777777777777,6.5,0,0,1
0.7297297297297296,0.7303370786516854,0.625,0.5057553956834533,0.428950159066808,0.5361139369277721,0.5261437908496732,14.5,0,1,0
0.4504504504504504,0.4269662921348314,0.425,0.1906474820143885,0.16118769883351,0.2156663275686673,0.1993464052287581,13.5,0,0,1
0.2252252252252252,0.1797752808988763,0.2499999999999999,0.0577937649880096,0.0471898197242841,0.0681586978636826,0.0686274509803921,11.5,0,0,1
0.4864864864864864,0.4943820224719101,0.425,0.2616306954436451,0.2332979851537646,0.347914547304171,0.2320261437908496,11.5,1,0,0
0.4594594594594595,0.3932584269662921,0.55,0.2350119904076738,0.2030752916224814,0.3662258392675483,0.1830065359477124,11.5,1,0,0
0.1891891891891892,0.1797752808988763,0.2499999999999999,0.0405275779376498,0.0328738069989395,0.0620549338758901,0.0441176470588235,7.5,0,1,0
0.0900900900900901,0.0786516853932584,0.15,0.018705035971223,0.0116648992576882,0.0315361139369277,0.0294117647058823,6.5,0,1,0
0.2342342342342342,0.2247191011235955,0.175,0.0580335731414868,0.0471898197242841,0.069175991861648,0.0718954248366013,9.5,0,0,1
0.1621621621621621,0.1235955056179775,0.2,0.0275779376498801,0.0222693531283138,0.051881993896236,0.0294117647058823,9.5,0,1,0
0.5225225225225225,0.550561797752809,0.3999999999999999,0.2964028776978417,0.2582184517497349,0.3265513733468972,0.2892156862745098,16.5,0,0,1
0.5315315315315314,0.4943820224719101,0.45,0.3254196642685851,0.3059384941675503,0.3499491353001017,0.3382352941176471,15.5,0,0,1
0.1801801801801801,0.1573033707865168,0.15,0.0508393285371702,0.0440084835630965,0.0671414038657172,0.0522875816993464,8.5,1,0,0
0.4864864864864864,0.4382022471910112,0.375,0.213189448441247,0.1876988335100742,0.2950152594099695,0.1830065359477124,14.5,1,0,0
0.5585585585585586,0.550561797752809,0.425,0.4376498800959232,0.3435843054082715,0.5147507629704985,0.4035947712418301,14.5,0,0,1
0.963963963963964,0.853932584269663,0.7250000000000001,0.7709832134292566,0.76033934252386,0.9155645981688708,0.5261437908496732,14.5,0,0,1
0.6396396396396395,0.6404494382022472,0.6000000000000001,0.5127098321342926,0.5159066808059385,0.5656154628687691,0.4035947712418301,11.5,0,0,1
0.6126126126126126,0.5955056179775282,0.425,0.4470023980815348,0.3563096500530222,0.3530010172939979,0.477124183006536,14.5,0,0,1
0.6666666666666665,0.6292134831460674,0.45,0.4642685851318945,0.3722163308589608,0.4506612410986775,0.5016339869281046,11.5,0,0,1
0.7477477477477477,0.7303370786516854,0.6000000000000001,0.4959232613908874,0.4188759278897137,0.513733468972533,0.468954248366013,14.5,0,0,1
0.7207207207207205,0.6629213483146068,0.625,0.565947242206235,0.3605514316012725,0.4099694811800611,0.6078431372549019,14.5,1,0,0
0.4864864864864864,0.4943820224719101,0.55,0.2477218225419664,0.1892895015906681,0.2461851475076297,0.2965686274509804,13.5,1,0,0
0.2882882882882883,0.2921348314606741,0.225,0.0853717026378897,0.0726405090137858,0.103763987792472,0.0931372549019608,10.5,0,0,1
0.4594594594594595,0.4382022471910112,0.375,0.1906474820143885,0.1834570519618239,0.207527975584944,0.1911764705882352,9.5,1,0,0
0.5855855855855856,0.6179775280898876,0.475,0.4011990407673861,0.278897136797455,0.439471007121058,0.3872549019607843,11.5,0,0,1
0.4504504504504504,0.4269662921348314,0.55,0.2575539568345324,0.1606574761399788,0.2533062054933876,0.3300653594771242,14.5,0,0,1
0.2612612612612612,0.2471910112359551,0.35,0.0798561151079136,0.0519618239660657,0.1190233977619532,0.1013071895424836,10.5,0,1,0
0.2972972972972973,0.2808988764044944,0.325,0.0870503597122302,0.0683987274655355,0.1159715157680569,0.1013071895424836,9.5,0,0,1
0.2432432432432432,0.2134831460674157,0.175,0.0642685851318944,0.0652173913043478,0.0813835198372329,0.0604575163398692,8.5,0,1,0
0.2612612612612612,0.2808988764044944,0.175,0.073621103117506,0.0689289501590668,0.0803662258392675,0.0833333333333333,9.5,0,1,0
0.2612612612612612,0.2471910112359551,0.2,0.0717026378896882,0.0678685047720042,0.0935910478128179,0.065359477124183,7.5,0,1,0
0.3333333333333333,0.3595505617977528,0.2499999999999999,0.1280575539568345,0.1378579003181336,0.1007121057985758,0.1258169934640522,8.5,0,1,0
0.3423423423423423,0.348314606741573,0.2749999999999999,0.129736211031175,0.1208907741251325,0.1454730417090539,0.130718954248366,8.5,0,1,0
0.3783783783783783,0.348314606741573,0.325,0.1520383693045563,0.1590668080593849,0.167853509664293,0.1282679738562091,7.5,0,1,0
0.4054054054054053,0.3707865168539326,0.3,0.1645083932853717,0.1855779427359491,0.150559511698881,0.142156862745098,8.5,0,1,0
0.4954954954954954,0.449438202247191,0.375,0.257074340527578,0.2470837751855779,0.2146490335707019,0.2794117647058823,9.5,0,1,0
0.5135135135135134,0.5393258426966292,0.3999999999999999,0.3028776978417267,0.3345705196182397,0.2502543234994914,0.2810457516339869,10.5,0,0,1
0.5135135135135134,0.4831460674157303,0.325,0.2321342925659472,0.2460233297985153,0.2034587995930824,0.2205882352941176,8.5,1,0,0
0.6396396396396395,0.6966292134831462,0.6000000000000001,0.4743405275779377,0.440084835630965,0.4109867751780265,0.5294117647058824,10.5,1,0,0
0.6396396396396395,0.6629213483146068,0.5,0.4112709832134293,0.4825026511134677,0.3692777212614446,0.3349673202614379,8.5,0,0,1
0.6756756756756754,0.6853932584269664,0.55,0.4671462829736211,0.5026511134676565,0.4486266531027467,0.411764705882353,10.5,0,0,1
0.6756756756756754,0.7303370786516854,0.7,0.5788968824940048,0.5063626723223754,0.5483214649033571,0.5849673202614378,9.5,1,0,0
0.6936936936936935,0.7078651685393258,0.475,0.5400479616306956,0.5535524920466597,0.5666327568667345,0.4362745098039216,9.5,0,0,1
0.7027027027027026,0.7191011235955056,0.625,0.5302158273381294,0.4528101802757158,0.434384537131231,0.5833333333333333,11.5,1,0,0
0.7117117117117115,0.7191011235955056,0.55,0.5019184652278178,0.5328738069989395,0.4526958290946083,0.4558823529411764,12.5,0,0,1
0.7297297297297296,0.7078651685393258,0.575,0.4748201438848921,0.5090137857900319,0.4415055951169888,0.4338235294117648,10.5,0,0,1
0.7657657657657657,0.7191011235955056,0.55,0.541726618705036,0.5503711558854719,0.5157680569684638,0.4950980392156862,12.5,1,0,0
0.7837837837837838,0.7977528089887642,0.6500000000000001,0.637410071942446,0.5832449628844114,0.6236012207527976,0.6470588235294117,11.5,0,0,1
0.8018018018018016,0.8764044943820226,0.7250000000000001,0.7016786570743406,0.6781548250265111,0.6927772126144456,0.6813725490196078,11.5,1,0,0
0.9099099099099096,0.8876404494382024,0.8,0.8930455635491608,0.91728525980912,0.8942014242115972,0.795751633986928,14.5,0,0,1
0.081081081081081,0.0561797752808988,0.125,0.0182254196642685,0.0185577942735949,0.0366225839267548,0.0138888888888888,5.5,0,1,0
0.1351351351351351,0.1235955056179775,0.125,0.0328537170263789,0.0270413573700954,0.056968463886063,0.0277777777777777,7.5,0,1,0
0.2162162162162161,0.1910112359550561,0.175,0.0525179856115107,0.0509013785790031,0.0610376398779247,0.0522875816993464,7.5,0,1,0
0.2612612612612612,0.2471910112359551,0.2749999999999999,0.0750599520383693,0.0593849416755037,0.0986775178026449,0.076797385620915,6.5,0,1,0
0.2792792792792792,0.2584269662921348,0.2499999999999999,0.084652278177458,0.0848356309650053,0.0813835198372329,0.0849673202614379,7.5,0,1,0
0.2882882882882883,0.2584269662921348,0.325,0.0829736211031175,0.0790031813361611,0.0956256358087487,0.0816993464052287,7.5,0,1,0
0.2972972972972973,0.2808988764044944,0.2499999999999999,0.1026378896882494,0.1150583244962884,0.1302136317395727,0.0841503267973856,7.5,0,1,0
0.3063063063063063,0.2921348314606741,0.2499999999999999,0.1028776978417266,0.0927889713679745,0.1251271617497457,0.1013071895424836,8.5,0,1,0
0.3153153153153152,0.2696629213483146,0.2749999999999999,0.0997601918465228,0.0821845174973488,0.1322482197355035,0.1013071895424836,7.5,0,1,0
0.3423423423423423,0.3258426966292134,0.2499999999999999,0.1134292565947242,0.1240721102863202,0.0986775178026449,0.1013071895424836,9.5,0,1,0
0.4054054054054053,0.4044943820224719,0.325,0.1609112709832134,0.1813361611876988,0.1586978636826043,0.1258169934640522,7.5,0,1,0
0.4234234234234234,0.4382022471910112,0.425,0.1983213429256594,0.2046659597030753,0.1932858596134283,0.1928104575163398,9.5,0,1,0
0.4684684684684685,0.4831460674157303,0.3,0.222062350119904,0.2301166489925769,0.2227873855544252,0.207516339869281,8.5,0,1,0
0.4684684684684685,0.449438202247191,0.375,0.2052757793764988,0.1892895015906681,0.2390640895218718,0.1846405228758169,8.5,1,0,0
0.4954954954954954,0.4831460674157303,0.45,0.2880095923261391,0.352067868504772,0.2339776195320448,0.1993464052287581,9.5,0,0,1
0.5045045045045045,0.4831460674157303,0.3,0.2256594724220623,0.2142099681866384,0.2177009155645982,0.1911764705882352,8.5,0,1,0
0.5135135135135134,0.550561797752809,0.375,0.2525179856115108,0.2534464475079533,0.2685656154628688,0.2156862745098039,10.5,1,0,0
0.5225225225225225,0.550561797752809,0.5249999999999999,0.2568345323741007,0.2518557794273595,0.2644964394710071,0.2475490196078431,9.5,0,1,0
0.5315315315315314,0.5168539325842698,0.35,0.2654676258992806,0.3016967126193001,0.2105798575788403,0.2254901960784313,9.5,0,1,0
0.5405405405405406,0.5280898876404496,0.3999999999999999,0.2541966426858513,0.252916224814422,0.2685656154628688,0.2173202614379084,9.5,1,0,0
0.5675675675675675,0.5280898876404496,0.3999999999999999,0.2882494004796163,0.2879109225874867,0.318413021363174,0.2418300653594771,8.5,0,0,1
0.5675675675675675,0.5393258426966292,0.425,0.3688249400479617,0.4098621420996819,0.3367243133265514,0.3055555555555556,8.5,0,0,1
0.5765765765765765,0.6404494382022472,0.425,0.320863309352518,0.3218451749734888,0.3224821973550356,0.2916666666666667,8.5,1,0,0
0.6216216216216217,0.6404494382022472,0.575,0.418705035971223,0.3685047720042417,0.3957273652085453,0.3872549019607843,9.5,0,0,1
0.6306306306306306,0.6404494382022472,0.5249999999999999,0.4023980815347722,0.4379639448568398,0.4008138351983724,0.3308823529411764,9.5,1,0,0
0.6306306306306306,0.5955056179775282,0.35,0.4261390887290168,0.4533404029692471,0.3468972533062056,0.34640522875817,9.5,1,0,0
0.6666666666666665,0.6853932584269664,0.625,0.4904076738609113,0.5106044538706257,0.4354018311291964,0.4387254901960783,9.5,1,0,0
0.7117117117117115,0.7191011235955056,0.575,0.5256594724220625,0.5143160127253447,0.4659206510681588,0.4852941176470588,10.5,0,0,1
0.7297297297297296,0.7303370786516854,0.6000000000000001,0.5714628297362111,0.616118769883351,0.4832146490335707,0.4934640522875816,13.5,1,0,0
0.7297297297297296,0.7640449438202248,0.675,0.585611510791367,0.5440084835630965,0.6398779247202442,0.5433006535947712,11.5,1,0,0
0.7297297297297296,0.7078651685393258,0.6000000000000001,0.4949640287769784,0.5042417815482503,0.479145473041709,0.4526143790849673,9.5,1,0,0
0.7387387387387385,0.7865168539325844,0.75,0.6525179856115109,0.6940615058324496,0.5940996948118006,0.5751633986928104,9.5,0,0,1
0.7477477477477477,0.7415730337078652,0.625,0.5227817745803358,0.5371155885471898,0.508646998982706,0.440359477124183,10.5,0,0,1
0.7567567567567566,0.7640449438202248,0.6000000000000001,0.5127098321342926,0.4586426299045599,0.5737538148524923,0.5424836601307189,12.5,1,0,0
0.7567567567567566,0.7078651685393258,0.6500000000000001,0.5815347721822541,0.5387062566277837,0.4903357070193286,0.6405228758169934,11.5,1,0,0
